32924,4.0,0,70,1,0
62445,4.0,0,68,4,2
52813,3.0,0,43,1,0
24827,4.0,0,47,1,0
73694,3.0,1,48,1,0
54350,3.0,0,48,2,1
28882,4.0,0,52,1,0
30671,5.0,1,44,1,0
59646,5.0,0,49,1,0
69710,3.0,0,68,1,0
70108,2.0,0,66,1,0
38572,3.0,1,54,1,0
21260,3.0,0,73,1,0
4026,3.0,1,75,1,0
7074,3.0,0,52,1,0
12224,5.0,0,51,1,0
12429,2.0,0,49,1,0
4513,4.0,0,89,2,1
48789,5.0,1,60,1,0
27379,3.0,0,44,1,0
31973,3.0,0,53,1,0
18422,4.0,0,59,1,0
22967,3.0,0,44,1,0
43286,3.0,0,46,2,1
35268,4.0,1,82,1,0
77711,3.0,1,78,1,0
47251,3.0,1,70,1,0
1974,2.0,0,45,2,1
7909,3.0,0,65,1,0
43727,3.0,0,47,1,0
68644,3.0,0,75,1,0
20267,3.0,1,85,1,0
64671,3.0,0,46,1,0
22154,3.0,0,66,1,0
32723,3.0,0,62,1,0
18005,5.0,1,55,1,0
76701,4.0,0,69,1,0
49784,3.0,0,63,1,0
34066,3.0,0,89,1,0
28132,4.0,0,82,1,0
6664,3.0,0,79,2,1
59678,3.0,0,50,1,0
37688,3.0,0,50,3,1
36179,3.0,0,72,1,0
56503,3.0,0,79,1,0
74916,5.0,1,84,1,0
56600,4.0,0,61,1,0
28243,4.0,0,69,1,0
58305,5.0,0,49,1,0
37670,5.0,1,85,1,0
70393,5.0,0,71,3,1
57801,3.0,0,49,1,0
32598,3.0,0,71,1,0
41513,3.0,0,62,2,1
52428,4.0,0,65,1,0
15993,3.0,0,48,1,0
29915,3.0,1,60,1,0
23559,3.0,1,76,1,0
29193,3.0,0,62,1,0
70462,2.0,0,81,1,0
44979,5.0,1,69,1,0
75762,3.0,1,60,1,0
35964,5.0,0,59,2,1
72241,4.0,0,67,1,0
33917,5.0,1,48,1,0
54001,3.0,0,48,2,1
7860,4.0,0,50,1,0
4664,3.0,0,47,1,0
15536,3.0,0,50,2,1
64856,3.0,1,69,1,0
52392,3.0,0,88,2,1
25961,3.0,0,84,1,0
1707,3.0,0,81,2,1
31723,3.0,0,82,1,0
672,4.0,1,68,1,0
53962,3.0,0,42,1,0
7406,3.0,0,77,1,0
2172,3.0,0,68,1,0
10038,4.0,0,71,1,0
34829,3.0,0,70,1,0
54147,5.0,1,86,1,0
17247,3.0,0,81,1,0
11219,3.0,1,79,1,0
48740,3.0,0,48,1,0
21310,3.0,0,53,1,0
67783,3.0,0,58,1,0
55878,3.0,0,63,1,0
26957,5.0,0,52,1,0
29959,3.0,0,47,1,0
54213,2.0,0,47,1,0
16268,3.0,1,85,2,1
21117,3.0,1,86,1,0
47895,5.0,1,68,1,0
27732,3.0,1,69,1,0
50096,3.0,0,69,2,1
65972,3.0,0,50,1,0
41809,4.0,1,64,1,0
26849,3.0,0,63,1,0
23,3.0,0,46,1,0
14795,4.0,1,69,1,0
11125,4.0,1,73,1,0
55925,5.0,0,58,1,0
72499,3.0,0,74,1,0
15059,5.0,0,46,1,0
58987,3.0,1,81,1,0
27845,3.0,0,79,1,0
11634,5.0,1,60,1,0
726,3.0,0,84,3,1
30740,3.0,0,87,1,0
11945,5.0,0,67,1,0
58226,5.0,0,63,2,1
2574,3.0,0,56,1,0
68141,3.0,0,87,1,0
23555,3.0,0,65,1,0
28251,3.0,1,68,1,0
59580,5.0,1,57,2,1
43967,5.0,0,68,1,0
10821,2.0,1,68,1,0
77861,3.0,0,48,1,0
59440,4.0,0,52,1,0
63653,3.0,0,48,1,0
41070,3.0,0,78,1,0
74067,5.0,1,57,1,0
35881,3.0,1,58,3,1
52095,4.0,1,78,1,0
19084,4.0,1,50,1,0
50753,4.0,0,85,1,0
3701,3.0,0,57,1,0
69210,3.0,0,64,3,1
3190,3.0,0,47,1,0
49615,3.0,0,48,1,0
10543,3.0,1,70,1,0
55458,3.0,0,62,2,1
53732,3.0,0,78,1,0
74170,2.0,0,78,1,0
25587,5.0,1,56,1,0
51236,3.0,0,45,1,0
65057,5.0,1,44,1,0
64893,3.0,1,83,2,1
56938,4.0,1,85,1,0
12430,3.0,0,60,1,0
8252,3.0,0,48,1,0
8673,3.0,0,51,1,0
52013,4.0,1,97,1,0
59992,5.0,0,58,1,0
29037,5.0,0,45,1,0
77589,4.0,1,51,1,0
74232,3.0,0,53,1,0
21772,3.0,1,49,1,0
75909,5.0,1,54,1,0
43315,3.0,0,84,2,1
8502,4.0,1,79,1,0
70863,2.0,0,55,1,0
30074,3.0,0,53,1,0
21647,4.0,1,61,1,0
73083,3.0,0,57,1,0
30272,5.0,0,46,1,0
36124,5.0,1,64,1,0
30653,4.0,0,89,2,1
69490,4.0,0,57,1,0
22378,3.0,1,71,1,0
43154,3.0,1,50,1,0
9111,3.0,0,48,1,0
59369,3.0,1,86,1,0
31538,3.0,0,52,2,1
52399,3.0,0,49,1,0
66943,4.0,1,87,1,0
19995,3.0,0,76,2,1
45665,5.0,1,72,1,0
70527,3.0,0,80,1,0
26869,3.0,0,78,1,0
20044,3.0,0,48,1,0
70754,3.0,0,48,1,0
517,3.0,1,50,1,0
59611,3.0,0,82,1,0
24690,3.0,0,78,2,1
17958,4.0,1,61,1,0
45251,2.0,0,65,2,1
59213,3.0,0,81,1,0
10688,3.0,1,51,1,0
76888,3.0,0,78,1,0
18968,3.0,1,51,1,0
34022,3.0,1,60,1,0
17182,5.0,1,79,1,0
16452,3.0,1,49,1,0
37512,4.0,0,60,1,0
76615,3.0,0,84,1,0
21252,3.0,1,47,1,0
68087,3.0,0,87,1,0
29884,3.0,0,79,1,0
1024,3.0,0,82,1,0
73110,5.0,0,82,2,1
33138,3.0,1,66,1,0
63894,2.0,0,63,1,0
36223,3.0,0,78,1,0
62952,4.0,1,47,1,0
77567,3.0,0,83,2,1
69234,3.0,0,83,1,0
63924,3.0,0,69,1,0
66300,3.0,0,51,1,0
51010,3.0,0,64,1,0
12654,3.0,0,84,1,0
50986,2.0,0,49,1,0
67627,3.0,1,59,1,0
17870,3.0,1,49,1,0
23068,5.0,1,47,1,0
53396,4.0,0,50,2,1
10034,3.0,1,55,1,0
60436,3.0,0,72,1,0
57791,3.0,0,77,1,0
53153,3.0,1,50,1,0
16512,2.0,0,46,1,0
48197,3.0,0,64,1,0
33650,5.0,1,53,1,0
7786,4.0,0,57,1,0
49875,3.0,0,47,2,1
7797,4.0,0,60,1,0
52768,3.0,1,62,1,0
67884,3.0,0,83,3,1
69070,3.0,1,80,2,1
65176,3.0,0,51,1,0
50436,3.0,0,77,1,0
43481,3.0,0,73,2,1
68779,3.0,0,52,1,0
23765,3.0,1,48,1,0
42559,4.0,0,68,2,1
44379,3.0,0,87,1,0
58757,4.0,0,56,1,0
71104,3.0,0,46,1,0
11318,3.0,1,79,1,0
24163,3.0,0,50,6,2
59841,3.0,0,57,1,0
47309,3.0,0,51,1,0
44558,3.0,0,84,1,0
28355,3.0,0,47,1,0
6988,2.0,0,51,1,0
56676,3.0,0,52,1,0
54214,4.0,0,79,1,0
77267,5.0,0,83,1,0
56603,3.0,1,84,1,0
13627,5.0,1,78,2,1
21449,5.0,0,58,1,0
60828,4.0,0,59,1,0
43531,5.0,0,81,3,1
8075,2.0,0,58,1,0
50243,2.0,0,47,2,1
27698,2.0,0,77,1,0
58162,4.0,1,61,1,0
3121,3.0,0,52,1,0
46997,5.0,1,55,1,0
55483,2.0,0,47,1,0
736,5.0,0,60,2,1
27817,3.0,1,57,1,0
17288,3.0,1,55,1,0
627,4.0,0,62,1,0
9167,3.0,0,69,1,0
11036,5.0,1,87,1,0
75884,5.0,0,59,1,0
75788,4.0,0,58,1,0
9230,4.0,0,48,1,0
1422,5.0,0,92,1,0
63246,5.0,1,80,1,0
62909,5.0,1,46,1,0
54519,4.0,1,61,1,0
61873,3.0,1,60,1,0
71183,3.0,0,52,2,1
44744,3.0,0,50,1,0
13956,3.0,1,49,1,0
52644,3.0,1,68,1,0
60962,3.0,0,58,1,0
65272,5.0,0,56,1,0
37586,5.0,1,68,2,1
54188,3.0,0,46,1,0
59842,3.0,0,63,2,1
48590,5.0,1,69,1,0
71847,3.0,0,60,2,1
39648,4.0,1,49,1,0
61845,3.0,0,57,1,0
20522,5.0,1,48,1,0
27602,3.0,0,47,1,0
56892,3.0,0,48,1,0
23015,5.0,1,86,1,0
62183,5.0,0,51,1,0
73412,5.0,1,56,1,0
23333,3.0,0,48,1,0
53517,3.0,0,81,1,0
75346,5.0,1,80,1,0
67409,3.0,1,51,1,0
31266,3.0,0,73,1,0
6445,5.0,0,48,2,1
13827,3.0,0,52,2,1
62568,4.0,1,63,1,0
27482,3.0,0,80,3,1
2114,3.0,1,50,1,0
10369,2.0,0,47,1,0
59065,3.0,0,54,1,0
34929,5.0,1,57,1,0
30334,3.0,0,60,1,0
26530,2.0,0,74,1,0
6695,5.0,0,48,1,0
39986,3.0,1,67,1,0
63093,3.0,0,69,3,1
76767,5.0,0,85,2,1
54998,3.0,1,47,2,1
43424,3.0,0,59,1,0
39372,4.0,0,88,3,1
40410,5.0,1,46,1,0
9081,3.0,0,62,1,0
69250,2.0,0,61,2,1
11087,3.0,0,68,1,0
30342,5.0,1,71,1,0
72809,3.0,0,49,1,0
6908,5.0,1,88,1,0
28161,3.0,0,60,1,0
76684,3.0,0,52,2,1
49845,3.0,0,50,1,0
4650,5.0,1,60,1,0
5622,5.0,1,49,1,0
68135,3.0,1,45,1,0
24372,5.0,0,49,1,0
11832,5.0,1,52,1,0
16113,4.0,0,77,1,0
21759,3.0,0,53,1,0
10538,4.0,0,60,1,0
72288,5.0,1,59,1,0
57099,5.0,1,60,1,0
31201,5.0,0,51,1,0
43745,3.0,0,52,1,0
55624,3.0,1,78,2,1
26527,3.0,1,53,1,0
25032,3.0,0,46,1,0
65991,4.0,0,75,2,1
35645,2.0,0,50,1,0
2638,5.0,1,51,1,0
76087,4.0,0,83,2,1
57925,3.0,0,47,1,0
74626,3.0,1,80,1,0
24443,3.0,0,76,1,0
77376,3.0,0,62,1,0
14723,3.0,0,58,1,0
67390,3.0,0,51,1,0
30027,3.0,0,61,2,1
21258,3.0,0,58,1,0
72625,2.0,0,48,1,0
15399,2.0,0,52,1,0
15347,3.0,0,48,1,0
72153,3.0,0,83,2,1
8863,5.0,0,87,1,0
77896,3.0,0,51,1,0
35843,5.0,0,51,2,1
16522,4.0,0,64,1,0
3189,4.0,1,60,1,0
14606,5.0,1,66,1,0
35733,3.0,0,68,1,0
4874,3.0,0,78,6,2
41399,5.0,1,86,1,0
19178,4.0,0,85,1,0
65914,5.0,1,43,1,0
61744,5.0,0,71,2,1
51280,5.0,1,86,1,0
73810,3.0,0,48,2,1
7783,3.0,0,59,1,0
77397,5.0,1,49,1,0
54832,2.0,0,53,1,0
56278,3.0,0,59,1,0
2725,4.0,0,73,1,0
74329,3.0,0,63,1,0
50580,5.0,1,48,1,0
60628,3.0,0,78,1,0
32016,4.0,1,69,1,0
24977,3.0,0,78,1,0
64107,3.0,0,70,1,0
74310,3.0,0,52,2,1
24127,3.0,1,86,1,0
64700,2.0,0,56,1,0
15273,3.0,0,66,1,0
34227,5.0,0,54,1,0
20391,3.0,0,87,1,0
2197,3.0,1,60,2,1
50356,5.0,1,57,1,0
41396,3.0,1,51,1,0
74009,4.0,1,70,1,0
26455,5.0,0,61,1,0
41221,5.0,1,52,1,0
59254,2.0,1,72,1,0
46950,4.0,0,49,1,0
51964,3.0,0,79,1,0
8978,4.0,1,68,2,1
2811,3.0,0,67,1,0
50678,3.0,0,44,1,0
35045,4.0,1,83,1,0
65639,3.0,1,70,1,0
35791,3.0,0,62,1,0
39417,3.0,0,70,1,0
69870,3.0,0,60,2,1
228,3.0,0,53,1,0
868,5.0,0,47,1,0
21424,3.0,1,46,1,0
4239,3.0,0,69,1,0
73897,5.0,0,50,1,0
49457,3.0,0,84,1,0
16928,3.0,0,48,1,0
28529,3.0,1,67,1,0
70729,2.0,0,75,1,0
21583,4.0,0,85,1,0
21333,5.0,0,63,1,0
33864,3.0,0,60,1,0
13552,3.0,0,81,2,1
31800,5.0,1,83,1,0
3651,5.0,0,45,1,0
20753,3.0,0,61,1,0
6007,3.0,0,61,1,0
6884,5.0,1,60,3,1
29216,3.0,1,61,1,0
50393,4.0,0,60,1,0
14449,3.0,0,84,2,1
54410,3.0,0,45,1,0
5470,3.0,1,75,2,1
65258,2.0,1,54,2,1
40070,5.0,1,57,2,1
19565,5.0,1,49,1,0
10741,5.0,0,58,2,1
63401,3.0,0,78,1,0
49886,4.0,1,60,2,1
64917,5.0,1,61,2,1
35830,3.0,0,47,1,0
52424,3.0,0,77,1,0
60260,5.0,0,51,1,0
56604,3.0,0,61,2,1
36330,3.0,0,78,1,0
63206,3.0,0,67,1,0
73972,3.0,0,48,1,0
31884,4.0,0,76,1,0
41724,3.0,0,79,1,0
49031,5.0,1,51,1,0
68954,5.0,0,52,1,0
26015,2.0,0,79,1,0
10386,5.0,1,78,1,0
27529,3.0,0,48,1,0
15214,2.0,0,73,1,0
46038,2.0,0,54,1,0
4336,3.0,0,76,1,0
76827,3.0,0,70,2,1
60697,3.0,0,46,1,0
43537,4.0,0,48,1,0
16462,5.0,1,68,1,0
944,3.0,1,61,2,1
63624,4.0,1,52,2,1
64873,3.0,0,63,2,1
18136,5.0,1,81,2,1
15247,3.0,0,58,1,0
49058,3.0,0,53,1,0
204,3.0,0,58,1,0
32369,3.0,0,82,1,0
31563,3.0,1,51,1,0
3161,5.0,0,85,1,0
60986,3.0,0,84,1,0
56969,3.0,0,69,1,0
64750,3.0,1,50,1,0
2266,3.0,0,59,1,0
56746,3.0,1,71,1,0
77311,3.0,1,50,1,0
42657,2.0,0,53,1,0
77082,3.0,0,66,1,0
25614,5.0,1,48,1,0
27980,3.0,0,50,1,0
32917,3.0,0,46,1,0
65274,3.0,1,48,1,0
30500,3.0,0,59,2,1
45630,5.0,1,84,1,0
51376,2.0,0,61,1,0
7811,5.0,0,56,1,0
10757,5.0,1,59,1,0
42265,3.0,0,48,1,0
34632,2.0,0,48,1,0
32231,2.0,0,71,1,0
71804,3.0,0,61,1,0
7680,3.0,0,74,2,1
21197,4.0,1,74,1,0
40877,3.0,1,71,1,0
20310,3.0,0,81,1,0
50937,3.0,1,58,4,2
55016,3.0,0,56,2,1
41365,5.0,1,82,2,1
64341,5.0,1,81,1,0
40258,4.0,1,61,2,1
1926,5.0,1,59,1,0
9700,3.0,0,46,1,0
67640,5.0,0,50,1,0
46906,2.0,0,50,1,0
64232,4.0,0,50,1,0
41154,3.0,0,81,1,0
48132,3.0,0,56,1,0
55595,5.0,0,88,2,1
63541,5.0,0,60,1,0
42901,5.0,1,71,1,0
66495,5.0,1,54,1,0
53314,5.0,0,46,2,1
1913,3.0,0,83,1,0
42755,3.0,0,51,1,0
50051,5.0,1,85,1,0
16980,3.0,0,82,1,0
53861,4.0,0,51,1,0
9668,4.0,0,56,2,1
56323,3.0,0,47,1,0
5243,5.0,1,50,1,0
4723,2.0,0,49,1,0
75993,5.0,0,95,1,0
30465,3.0,0,50,1,0
12180,3.0,0,84,1,0
18811,2.0,0,45,1,0
11905,3.0,0,83,1,0
41970,3.0,0,52,1,0
47732,3.0,0,80,1,0
35285,3.0,1,81,2,1
74926,3.0,0,59,1,0
43580,4.0,1,71,2,1
59844,3.0,1,59,1,0
17367,5.0,0,58,3,1
31433,2.0,0,63,1,0
9606,5.0,1,73,1,0
60455,3.0,1,61,1,0
51812,3.0,0,74,1,0
61986,3.0,0,61,1,0
18219,3.0,0,77,1,0
7616,3.0,0,69,1,0
28331,3.0,0,69,1,0
75947,3.0,0,64,1,0
55734,3.0,0,51,2,1
75507,3.0,0,77,1,0
39106,5.0,0,50,2,1
69054,3.0,0,81,1,0
63980,3.0,1,50,2,1
19772,3.0,0,78,1,0
54433,3.0,0,52,1,0
3436,4.0,1,80,2,1
15470,4.0,1,78,1,0
1718,3.0,0,59,2,1
19344,2.0,0,75,2,1
44288,2.0,0,68,1,0
28739,5.0,0,55,1,0
74827,3.0,0,78,2,1
56783,3.0,0,47,1,0
60197,5.0,1,61,1,0
17165,3.0,0,48,1,0
22861,3.0,0,60,1,0
39713,5.0,1,46,1,0
30832,3.0,0,50,4,2
658,3.0,0,48,1,0
10993,5.0,0,83,2,1
54807,2.0,0,79,1,0
553,4.0,0,48,1,0
34750,5.0,1,77,1,0
67202,5.0,1,53,1,0
76062,2.0,0,84,1,0
50300,4.0,1,47,1,0
36667,3.0,0,47,1,0
75991,4.0,0,50,1,0
26100,5.0,1,51,1,0
63022,3.0,0,49,1,0
43293,3.0,0,83,1,0
68085,5.0,0,49,1,0
15715,3.0,0,52,1,0
34813,5.0,0,82,2,1
30915,3.0,0,57,1,0
39001,3.0,1,65,5,2
53973,3.0,0,52,1,0
10520,3.0,0,45,1,0
54349,3.0,0,83,1,0
47520,4.0,1,61,1,0
16389,3.0,1,84,1,0
17852,3.0,1,70,2,1
10311,3.0,0,55,1,0
12074,3.0,1,78,1,0
54670,5.0,0,64,1,0
14028,3.0,1,47,1,0
73442,5.0,0,78,1,0
17014,3.0,0,53,1,0
47049,2.0,0,65,1,0
60701,3.0,0,59,1,0
45581,3.0,0,47,2,1
35394,3.0,0,45,1,0
10333,4.0,0,48,1,0
25695,4.0,0,83,1,0
21023,3.0,0,84,1,0
43545,3.0,0,67,3,1
2310,3.0,1,86,1,0
22922,5.0,0,61,1,0
56510,4.0,0,72,1,0
7267,3.0,0,82,2,1
45289,4.0,1,59,1,0
1874,3.0,0,55,1,0
17620,3.0,0,58,1,0
50485,2.0,1,85,2,1
75793,5.0,1,57,1,0
24344,4.0,1,88,1,0
45355,4.0,0,48,1,0
31912,3.0,0,51,1,0
27261,4.0,0,47,1,0
77657,5.0,0,62,2,1
61365,3.0,0,59,1,0
64953,5.0,1,74,1,0
39081,4.0,1,58,1,0
18387,5.0,0,52,1,0
73475,3.0,0,64,1,0
44734,4.0,1,81,1,0
73408,4.0,0,48,2,1
56917,3.0,1,85,1,0
69673,4.0,0,57,1,0
63591,3.0,1,54,1,0
27463,4.0,0,79,1,0
51027,4.0,0,59,1,0
13217,5.0,0,48,1,0
77391,3.0,0,50,1,0
47461,3.0,0,53,1,0
43019,3.0,0,52,1,0
46120,5.0,1,59,1,0
71020,3.0,0,50,2,1
62932,2.0,1,51,1,0
50225,3.0,0,88,1,0
67947,3.0,0,57,1,0
12956,3.0,0,86,1,0
14037,3.0,0,47,1,0
19894,3.0,1,81,2,1
20838,2.0,0,84,2,1
42325,4.0,0,77,2,1
29412,3.0,0,46,2,1
16319,3.0,1,49,1,0
67962,3.0,0,59,1,0
77252,3.0,1,70,1,0
2408,3.0,0,68,1,0
65074,4.0,0,70,2,1
40319,5.0,1,61,1,0
19833,3.0,0,62,1,0
9553,3.0,0,47,1,0
16600,5.0,1,76,1,0
49294,5.0,1,63,2,1
73084,4.0,1,86,1,0
61201,4.0,0,75,2,1
66961,4.0,1,51,1,0
66208,3.0,1,84,1,0
32911,3.0,1,50,1,0
27627,3.0,0,69,1,0
53198,3.0,0,74,1,0
7731,3.0,1,83,1,0
17792,5.0,0,44,1,0
11574,3.0,0,53,1,0
22152,5.0,0,60,1,0
61548,3.0,1,45,1,0
69127,3.0,0,48,1,0
22010,5.0,1,60,1,0
31752,5.0,0,63,1,0
59555,3.0,1,60,1,0
9030,3.0,0,79,1,0
61861,3.0,0,79,1,0
28603,2.0,0,73,1,0
8974,2.0,1,62,1,0
34853,3.0,0,64,1,0
29374,3.0,0,55,1,0
3466,3.0,0,81,4,2
20540,5.0,1,61,1,0
14517,3.0,1,48,2,1
41962,3.0,0,64,1,0
62202,3.0,0,71,1,0
29918,3.0,0,90,1,0
73593,4.0,1,50,1,0
74640,3.0,0,82,1,0
21045,5.0,1,47,1,0
6342,4.0,0,85,4,2
36601,3.0,0,82,2,1
75291,5.0,1,58,1,0
22873,3.0,0,51,3,1
40978,3.0,1,54,1,0
38787,3.0,0,51,1,0
53105,3.0,0,86,2,1
61762,3.0,1,68,1,0
48858,5.0,1,82,1,0
56303,3.0,0,86,1,0
3856,3.0,0,83,2,1
10278,3.0,0,67,1,0
12223,3.0,0,62,1,0
39622,3.0,0,57,2,1
69102,5.0,1,53,1,0
17265,3.0,0,49,1,0
74704,2.0,0,52,2,1
66297,5.0,1,47,1,0
5211,3.0,0,67,1,0
71414,4.0,0,61,1,0
18861,3.0,0,85,1,0
479,4.0,0,79,2,1
4372,3.0,0,58,1,0
48994,4.0,0,83,2,1
66997,3.0,1,58,1,0
13126,2.0,0,55,1,0
10121,3.0,1,52,1,0
33531,3.0,1,85,1,0
72686,5.0,1,85,1,0
68538,3.0,0,90,1,0
24325,3.0,1,83,1,0
50507,5.0,1,60,1,0
22189,4.0,0,64,1,0
75832,4.0,1,79,1,0
34170,5.0,1,57,2,1
12691,4.0,1,69,1,0
61786,3.0,0,81,2,1
47630,3.0,1,69,3,1
13677,2.0,0,48,1,0
56951,3.0,1,84,1,0
59234,3.0,0,53,1,0
3997,2.0,0,67,1,0
36521,3.0,0,49,1,0
24567,3.0,0,60,1,0
60318,3.0,0,48,1,0
68137,3.0,0,77,1,0
15160,5.0,1,48,1,0
53246,3.0,0,47,2,1
33892,2.0,0,49,1,0
6013,3.0,0,70,1,0
21100,5.0,1,83,1,0
23242,3.0,0,61,1,0
5321,4.0,0,50,1,0
28897,2.0,0,80,1,0
9196,5.0,0,71,1,0
13988,5.0,1,62,1,0
17053,5.0,1,80,1,0
42974,2.0,0,64,1,0
41134,4.0,0,59,1,0
60651,3.0,0,59,2,1
74581,3.0,0,52,1,0
47247,3.0,0,67,1,0
8468,3.0,0,50,2,1
16876,4.0,1,79,2,1
49590,3.0,0,48,2,1
46114,2.0,0,53,1,0
47786,3.0,0,58,2,1
76346,4.0,0,61,1,0
30377,3.0,0,70,1,0
10336,3.0,0,60,1,0
77177,4.0,1,79,1,0
75476,2.0,0,62,1,0
50293,4.0,0,50,1,0
57898,3.0,1,71,2,1
48419,2.0,0,82,1,0
8347,3.0,1,52,1,0
12902,3.0,0,50,1,0
32149,5.0,1,46,1,0
73957,3.0,0,89,1,0
60990,3.0,0,84,1,0
23160,5.0,1,56,1,0
77380,3.0,0,50,1,0
4224,5.0,0,59,1,0
61784,4.0,0,57,1,0
53607,3.0,0,50,1,0
14082,3.0,0,83,3,1
41357,3.0,1,79,3,1
51313,3.0,0,49,1,0
16229,5.0,0,83,1,0
22875,3.0,0,44,2,1
71387,5.0,1,80,1,0
19461,3.0,0,53,1,0
73659,5.0,1,87,1,0
47417,3.0,0,60,1,0
14482,3.0,1,59,1,0
63612,3.0,0,70,1,0
61831,3.0,0,71,1,0
30398,4.0,1,63,1,0
64501,3.0,0,53,1,0
39537,2.0,0,70,1,0
39402,4.0,1,59,2,1
28730,5.0,1,90,1,0
10050,5.0,0,61,1,0
30080,3.0,0,84,1,0
28999,3.0,0,51,1,0
76897,5.0,1,60,2,1
36273,4.0,1,61,1,0
74590,5.0,0,59,1,0
70175,2.0,0,49,1,0
24277,5.0,1,84,1,0
45044,3.0,0,52,1,0
6765,3.0,1,63,2,1
17492,5.0,1,96,1,0
43414,3.0,0,85,2,1
28249,3.0,0,83,1,0
15142,5.0,1,56,1,0
20169,3.0,0,69,4,2
55,5.0,0,61,1,0
48480,3.0,0,49,1,0
59868,4.0,0,82,1,0
36220,3.0,0,59,1,0
6732,4.0,1,80,1,0
46660,3.0,1,53,1,0
18100,4.0,1,71,1,0
45569,3.0,1,73,1,0
49444,3.0,1,56,1,0
22063,3.0,0,64,1,0
41071,3.0,0,51,4,2
66853,4.0,0,50,1,0
54241,4.0,0,79,1,0
22810,3.0,1,63,1,0
54046,3.0,0,81,2,1
31172,3.0,0,82,1,0
60493,5.0,0,85,1,0
13063,4.0,0,52,2,1
71878,3.0,0,63,2,1
63102,3.0,0,62,1,0
28135,5.0,1,50,1,0
72545,5.0,0,48,2,1
71965,4.0,1,84,1,0
16040,4.0,1,82,1,0
46517,3.0,1,96,1,0
52372,3.0,1,73,1,0
11344,2.0,0,54,1,0
29678,3.0,0,85,1,0
48233,5.0,0,46,1,0
12530,5.0,1,50,2,1
47673,2.0,0,56,1,0
7995,5.0,1,46,1,0
35336,3.0,0,82,2,1
34136,3.0,0,60,2,1
55573,2.0,0,60,1,0
33445,4.0,0,48,1,0
11045,4.0,0,64,1,0
67189,3.0,0,61,1,0
45241,3.0,0,59,1,0
36150,3.0,0,52,3,1
60736,3.0,0,69,1,0
48234,5.0,1,58,1,0
58592,3.0,0,68,2,1
23909,2.0,0,60,1,0
40518,3.0,1,47,1,0
28636,3.0,0,69,3,1
47969,3.0,0,50,1,0
41287,3.0,0,46,1,0
52770,4.0,1,61,1,0
51952,3.0,0,56,1,0
27658,2.0,1,56,1,0
64136,2.0,0,52,2,1
28232,4.0,1,85,1,0
19422,3.0,0,72,1,0
37155,3.0,0,47,2,1
37481,3.0,0,81,1,0
48518,4.0,0,49,1,0
52769,3.0,0,51,1,0
19088,4.0,0,94,1,0
126,3.0,1,82,2,1
31887,3.0,0,81,3,1
44696,3.0,0,79,1,0
3461,4.0,0,46,2,1
75515,3.0,0,52,1,0
23809,3.0,0,68,1,0
35473,2.0,0,49,2,1
34283,2.0,0,48,1,0
49185,5.0,0,61,2,1
8540,4.0,0,50,1,0
11744,3.0,0,50,1,0
41795,3.0,0,61,1,0
30685,2.0,0,80,1,0
53425,3.0,0,73,1,0
30351,4.0,1,51,1,0
50135,3.0,1,53,1,0
67073,3.0,0,48,1,0
41127,3.0,0,58,1,0
13464,4.0,0,70,2,1
11271,4.0,1,57,1,0
33867,5.0,1,60,2,1
56381,4.0,0,46,1,0
17583,5.0,0,58,1,0
50463,3.0,0,83,3,1
10325,3.0,0,59,1,0
13864,3.0,1,58,1,0
24257,3.0,0,49,2,1
76327,5.0,0,75,1,0
18980,5.0,1,55,1,0
24889,3.0,1,52,1,0
74960,3.0,0,83,1,0
65586,2.0,0,51,1,0
72506,2.0,0,86,1,0
25252,4.0,1,50,1,0
16633,3.0,1,64,1,0
39129,5.0,1,86,1,0
54070,3.0,0,50,1,0
8332,4.0,0,52,1,0
33354,5.0,1,63,3,1
7859,3.0,0,70,1,0
51469,4.0,0,51,1,0
30380,3.0,0,61,1,0
28874,3.0,0,61,1,0
71851,4.0,1,84,1,0
51777,5.0,0,48,1,0
9957,4.0,1,83,1,0
76000,4.0,0,71,1,0
42856,3.0,0,44,2,1
6456,3.0,0,51,1,0
65750,3.0,0,49,1,0
22238,3.0,0,47,3,1
18137,2.0,0,77,1,0
63710,3.0,0,55,1,0
46010,5.0,0,57,1,0
39843,5.0,1,49,1,0
60867,5.0,0,50,1,0
37632,2.0,0,67,1,0
73458,4.0,1,87,1,0
44223,3.0,1,92,1,0
7947,3.0,1,78,1,0
15936,3.0,0,72,1,0
55172,5.0,0,58,1,0
30986,3.0,0,72,1,0
9610,5.0,0,48,1,0
10958,2.0,1,61,1,0
72249,5.0,1,85,1,0
46695,3.0,0,81,1,0
51607,3.0,0,52,1,0
50833,3.0,1,84,1,0
9275,5.0,1,85,1,0
67588,5.0,0,50,1,0
68015,3.0,1,51,1,0
8441,5.0,1,61,2,1
53217,3.0,0,52,3,1
45384,3.0,0,49,1,0
75539,5.0,0,54,2,1
2999,5.0,1,80,2,1
36993,3.0,0,80,2,1
1549,4.0,0,59,2,1
48465,4.0,0,44,1,0
62275,5.0,1,49,1,0
9135,3.0,1,69,1,0
6443,3.0,0,60,1,0
31642,2.0,0,51,1,0
56643,3.0,0,63,1,0
17429,3.0,0,77,1,0
27740,2.0,0,47,1,0
38295,3.0,0,52,1,0
58109,3.0,0,64,1,0
39325,2.0,0,82,1,0
